fishing_vessel_mmsi,transshipment_vessel_mmsi,start_time,end_time,mean_latitude,mean_longitude,duration_hr,median_distance_km,median_speed_knots
273423060,273421240,2017-07-07T23:50:00Z,2017-07-09T14:40:00Z,63.446707374512755,179.6142677079152,38.833333333333336,0.0554979602,0.0437275116
273426900,273421240,2017-08-10T22:20:00Z,2017-08-11T05:30:00Z,63.575509638499994,179.4449312128,7.166666666666667,0.0518282736,0.0341247586
273511900,273421240,2017-09-25T22:50:00Z,2017-09-26T02:20:00Z,54.89302925014999,162.9431513065,3.5,0.0437191756,1.3739409387000001
273442270,273421240,2017-07-09T22:20:00Z,2017-07-10T10:00:00Z,63.453582982019576,179.6289940199848,11.666666666666666,0.0533554624,0.0534791321
273829100,273421240,2017-12-18T23:10:00Z,2017-12-19T02:40:00Z,58.96288221860001,152.3277670982,3.5,0.0485449857,0.0064005696
273829100,273421240,2017-12-08T07:50:00Z,2017-12-08T16:40:00Z,58.94808433782135,152.24628139893144,8.833333333333334,0.06753509969999999,0.0283234527
273873400,273421240,2016-03-29T12:40:00Z,2016-03-31T00:30:00Z,54.965444305572824,150.43233600306306,35.833333333333336,0.038408215450000005,0.5120977552
273873400,273421240,2016-01-26T21:30:00Z,2016-01-29T15:10:00Z,57.42611985205633,154.03611294091806,65.66666666666667,0.050095653000000004,1.38070118765
273873400,273421240,2017-01-07T05:30:00Z,2017-01-09T12:40:00Z,55.46771374975403,147.58732182888232,55.166666666666664,0.0295312248,0.8582885357
273873400,273421240,2016-11-26T01:30:00Z,2016-11-27T00:30:00Z,57.53520246769235,143.77957644357772,23,0.0266800517,1.1950730371999998
273312510,273421240,2017-08-23T00:10:00Z,2017-08-23T14:50:00Z,63.67482365685523,179.54690591561047,14.666666666666666,0.0139497089,0.0251755899
553111743,441923000,2017-03-02T11:20:00Z,2017-03-02T14:10:00Z,-10.2307878037,159.3904173752,2.8333333333333335,0.0395293805,1.176977335
440288000,351747000,2015-03-18T00:10:00Z,2015-03-18T09:50:00Z,-45.64218099555876,-60.419875210820614,9.666666666666666,0.033174355,0.8752370454
440288000,351747000,2015-03-18T00:10:00Z,2015-03-18T09:50:00Z,-45.64218099555876,-60.419875210820614,9.666666666666666,0.033174355,0.8752370454
440256000,351747000,2015-03-12T00:00:00Z,2015-03-12T14:10:00Z,-45.540941981349995,-60.53001094455,14.166666666666666,0.0373628659,0.0188571635
440256000,351747000,2015-03-12T00:00:00Z,2015-03-12T14:10:00Z,-45.540941981349995,-60.53001094455,14.166666666666666,0.0373628659,0.0188571635
412328741,351747000,2015-03-15T16:40:00Z,2015-03-16T00:40:00Z,-45.86247243415,-60.41665115455,8,0.0650452082,1.00095600015
412328741,351747000,2015-03-15T16:40:00Z,2015-03-16T00:40:00Z,-45.86247243415,-60.41665115455,8,0.0650452082,1.00095600015
412331072,351747000,2015-03-13T14:00:00Z,2015-03-14T03:30:00Z,-45.456353548,-60.5701260418,13.5,0.0188307114,0.0083918389
412331072,351747000,2015-03-13T14:00:00Z,2015-03-14T03:30:00Z,-45.456353548,-60.5701260418,13.5,0.0188307114,0.0083918389
441309000,351747000,2015-03-07T00:30:00Z,2015-03-07T04:00:00Z,-46.55076087950001,-60.54407395210001,3.5,0.0307891405,0.8037112790000001
441309000,351747000,2015-03-07T00:30:00Z,2015-03-07T04:00:00Z,-46.55076087950001,-60.54407395210001,3.5,0.0307891405,0.8037112790000001
576497000,351747000,2014-08-23T13:00:00Z,2014-08-23T16:40:00Z,-27.9062070162,-76.0696334691,3.6666666666666665,0.0604022188,0.893835741
576497000,351747000,2014-08-23T13:00:00Z,2014-08-23T16:40:00Z,-27.9062070162,-76.0696334691,3.6666666666666665,0.0604022188,0.893835741
441051000,351747000,2015-03-19T12:30:00Z,2015-03-20T03:40:00Z,-45.6191371125,-60.3627992693,15.166666666666666,0.0311133062,0.4443306562
441051000,351747000,2015-03-19T12:30:00Z,2015-03-20T03:40:00Z,-45.6191371125,-60.3627992693,15.166666666666666,0.0311133062,0.4443306562
576496000,351747000,2014-08-24T12:40:00Z,2014-08-25T12:10:00Z,-27.811187651187378,-75.63959671601748,23.5,0.0427252045,1.3720092206
576496000,351747000,2014-08-24T12:40:00Z,2014-08-25T12:10:00Z,-27.811187651187378,-75.63959671601748,23.5,0.0427252045,1.3720092206
441050000,351747000,2015-03-07T23:20:00Z,2015-03-08T02:40:00Z,-46.58492769680001,-60.51576530765,3.3333333333333335,0.0256811665,0.7944151913999999
441050000,351747000,2015-03-07T23:20:00Z,2015-03-08T02:40:00Z,-46.58492769680001,-60.51576530765,3.3333333333333335,0.0256811665,0.7944151913999999
412694470,351747000,2014-02-12T12:50:00Z,2014-02-12T14:50:00Z,-45.36388809059999,-60.3564215443,2,0.0563147505,0.0191525586
412694470,351747000,2014-02-12T12:50:00Z,2014-02-12T14:50:00Z,-45.36388809059999,-60.3564215443,2,0.0563147505,0.0191525586
412326887,351747000,2015-03-18T14:50:00Z,2015-03-19T04:20:00Z,-45.61122553183548,-60.461174308964516,13.5,0.052593873,0.22860878939999998
412326887,351747000,2015-03-18T14:50:00Z,2015-03-19T04:20:00Z,-45.61122553183548,-60.461174308964516,13.5,0.052593873,0.22860878939999998
273349130,373443000,2016-04-22T15:50:00Z,2016-04-23T20:20:00Z,10.888654384956755,-16.684589957704056,28.5,0.0393768801,0.0129036358
412328741,373443000,2015-01-23T02:50:00Z,2015-01-23T09:30:00Z,-45.5815130594,-60.5059999349,6.666666666666667,0.06617926,0.0071628509
412331053,373443000,2015-05-17T15:50:00Z,2015-05-18T03:10:00Z,-46.8329304357,-60.23877528890001,11.333333333333334,0.0430602013,0.8691899267
412328762,373443000,2015-01-24T02:40:00Z,2015-01-24T08:00:00Z,-45.58075581194074,-60.50482105728889,5.333333333333333,0.0691869871,0.021361621
412217993,373443000,2015-05-10T04:10:00Z,2015-05-10T17:00:00Z,-46.6123457287,-60.278910228049995,12.833333333333334,0.0413046072,0.92902912045
412270002,373443000,2015-07-11T14:50:00Z,2015-07-11T19:30:00Z,-38.30051771217091,-80.56198648190727,4.666666666666667,0.0629666845,1.53418468655
273529300,373443000,2013-11-17T16:00:00Z,2013-11-18T12:50:00Z,23.5658525162,-16.0465684849,20.833333333333332,0.065548666,0.1514114991
412329698,373443000,2015-01-22T01:40:00Z,2015-01-22T08:20:00Z,-45.57707872184706,-60.50235836664705,6.666666666666667,0.051774177,0.0182750791
273350650,373443000,2016-04-10T17:10:00Z,2016-04-12T20:50:00Z,10.806886398,-16.596500097550003,51.666666666666664,0.0462396185,0.02804569215
432448000,576419000,2015-04-16T10:30:00Z,2015-04-16T15:00:00Z,11.3374745549,-31.586511851100003,4.5,0.0085944823,1.01394890665
441098000,576419000,2013-02-07T14:20:00Z,2013-02-08T01:20:00Z,-13.508720659634692,-128.65825530906733,11,0.02080203985,1.1029511248000001
440927000,576419000,2013-02-15T21:50:00Z,2013-02-16T01:00:00Z,3.2476663253,-154.4318716686,3.1666666666666665,0.0192284614,1.7173989674
440703000,576419000,2013-02-09T17:50:00Z,2013-02-10T07:40:00Z,-13.842503256236567,-126.9918853573761,13.833333333333334,0.022313305800000002,0.9296545856
441374000,576419000,2013-02-03T15:20:00Z,2013-02-04T22:30:00Z,-11.035383666918987,-129.49116800504493,31.166666666666668,0.0291591651,0.7614673407
503584700,576419000,2013-08-10T03:20:00Z,2013-08-10T05:20:00Z,-34.6908052868,136.0851747694,2,0.0277169429,0.02430731095
440941000,576419000,2013-02-05T15:00:00Z,2013-02-06T20:00:00Z,-11.01922657337523,-129.0987762495523,29,0.0153818951,0.6363547144
431457000,576419000,2015-04-04T10:10:00Z,2015-04-04T14:30:00Z,-9.4218887018,7.067910007800001,4.333333333333333,0.0248737461,0.6905861108
273523300,370115000,2017-01-07T11:50:00Z,2017-01-09T15:20:00Z,23.607926940432243,-16.049086755496976,51.5,0.0592205197,0.0315644345
273526700,370115000,2017-12-17T13:40:00Z,2017-12-21T13:40:00Z,23.598838457563907,-16.042498546743648,96,0.0733475122,0.0317710309
277506000,370115000,2016-10-12T12:30:00Z,2016-10-13T22:30:00Z,23.5965341052,-16.0366494298,34,0.0792284652,0.0418008308
312189000,341091000,2014-08-04T22:30:00Z,2014-08-05T11:40:00Z,-16.50267578752088,11.742829417294503,13.166666666666666,0.021059910299999998,0.02541362515
312189000,341091000,2014-05-16T22:10:00Z,2014-05-17T00:30:00Z,-15.168152223449999,12.01317558865,2.3333333333333335,0.0372559501,0.7145009991
273528800,341091000,2013-09-17T11:20:00Z,2013-09-17T13:40:00Z,23.60106088825,-16.04643931185,2.3333333333333335,0.0537639281,0.04052496295
441276000,373731000,2013-05-26T16:30:00Z,2013-05-26T23:00:00Z,-47.502348014689716,-60.11034945134411,6.5,0.02746436915,1.0442923319
441050000,373731000,2013-05-27T15:50:00Z,2013-05-27T19:00:00Z,-47.246553428000006,-60.280284661100005,3.1666666666666665,0.0576993347,0.37325563035
416004244,373731000,2013-09-08T23:10:00Z,2013-09-09T03:00:00Z,46.145435476450004,157.6228794672,3.8333333333333335,0.0479889348,0.92905097025
412329634,373731000,2014-07-31T12:20:00Z,2014-08-01T00:20:00Z,46.5508145445,158.4783283248,12,0.0366700371,0.6905911627
412420871,374723000,2017-09-28T16:20:00Z,2017-09-28T20:00:00Z,-19.382082957,-128.977923088,3.6666666666666665,0.0213842186,0.9077669994
412400154,374723000,2017-09-18T15:40:00Z,2017-09-18T21:40:00Z,-15.0210651825,-133.58814814905,6,0.0324036131,1.3459564064
412420891,374723000,2017-09-26T16:50:00Z,2017-09-26T19:40:00Z,-19.4050451273,-130.6189503112,2.8333333333333335,0.0120638753,0.3795623558
412463901,374723000,2017-06-11T17:10:00Z,2017-06-12T05:30:00Z,-15.379632031100002,-127.4526129931,12.333333333333334,0.0137736019,1.5965442035
412420896,374723000,2017-06-10T16:50:00Z,2017-06-10T18:50:00Z,-15.5588875823,-126.8000238225,2,0.0135114965,1.3499957447
412420896,374723000,2016-11-05T16:10:00Z,2016-11-06T06:00:00Z,-17.9656028627,-122.5717587252,13.833333333333334,0.0127057009,1.3356888671
412420896,374723000,2017-02-27T17:20:00Z,2017-02-28T05:40:00Z,-15.063946872,-133.12965452305,12.333333333333334,0.0221405111,0.73808030735
412420901,374723000,2016-11-07T16:50:00Z,2016-11-08T06:20:00Z,-17.8663268125875,-122.90684284972501,13.5,0.01064494475,0.82785429415
412420902,374723000,2017-02-25T16:50:00Z,2017-02-26T04:30:00Z,-14.7736351307,-132.4593767658882,11.666666666666666,0.03279459965,1.24036902225
412420903,374723000,2017-02-24T16:40:00Z,2017-02-24T18:40:00Z,-15.0515617351,-131.41460900730002,2,0.0442481707,0.7503361856499999
412420905,374723000,2017-09-25T15:40:00Z,2017-09-26T04:00:00Z,-19.48859565509535,-130.47099443547208,12.333333333333334,0.0129284808,0.44734880705
412420905,374723000,2016-10-24T04:50:00Z,2016-10-24T06:50:00Z,-16.6441765705,-131.4153718975,2,0.0441959819,0.6977118394
412420906,374723000,2017-09-27T18:00:00Z,2017-09-28T04:20:00Z,-19.45985206276024,-129.04349057573015,10.333333333333334,0.0159173762,0.2631133935
412420906,374723000,2016-10-23T15:30:00Z,2016-10-23T18:30:00Z,-16.6607010702,-131.2219958948,3,0.032156967,0.9558719944
412420911,374723000,2017-06-19T16:30:00Z,2017-06-19T19:10:00Z,-16.104348727599998,-131.0378762967,2.6666666666666665,0.0077908291,0.89172472025
412420914,374723000,2016-11-10T17:10:00Z,2016-11-11T05:40:00Z,-16.5028244766,-124.961024937,12.5,0.0189787377,0.8735648558
412420915,374723000,2017-09-24T17:00:00Z,2017-09-24T20:50:00Z,-19.5527424253,-131.5095463232,3.8333333333333335,0.0288263178,0.6806421764999999
412420915,374723000,2016-11-01T16:30:00Z,2016-11-01T18:30:00Z,-17.884872452,-122.0181104309,2,0.0313087522,0.5793068795
412691770,374723000,2017-12-26T19:30:00Z,2017-12-26T22:10:00Z,9.93354000915,-179.8012681454,2.6666666666666665,0.0128993288,1.07626161055
412695620,374723000,2017-09-12T18:00:00Z,2017-09-12T21:40:00Z,-8.7140669939,-146.5335718082,3.6666666666666665,0.0330230726,0.698516262
412695620,374723000,2017-05-20T17:40:00Z,2017-05-20T19:40:00Z,3.8065205066499996,-153.42254904275,2,0.0353000878,0.9248187573
412695620,374723000,2016-11-27T17:40:00Z,2016-11-27T21:40:00Z,-4.0332944033,-166.13195630220002,4,0.031618135,1.3797119925
412695630,374723000,2017-10-12T16:30:00Z,2017-10-12T19:10:00Z,-26.94025785045,-139.0025366461,2.6666666666666665,0.0315900981,0.3514165984
412695630,374723000,2016-10-25T15:50:00Z,2016-10-26T06:20:00Z,-17.061590962973,-127.64206780324498,14.5,0.0393963953,0.23947904235
412695630,374723000,2017-06-24T16:30:00Z,2017-06-24T18:30:00Z,-16.261255626849998,-132.27592510455,2,0.0307119763,0.6472246782
412695650,374723000,2017-06-08T16:10:00Z,2017-06-09T04:50:00Z,-15.924715244357776,-125.82067914689334,12.666666666666666,0.02544173955,1.43502798545
412695650,374723000,2017-10-15T17:20:00Z,2017-10-16T08:30:00Z,-27.57974918892136,-150.78503761929517,15.166666666666666,0.032642215,1.0545861562
412420792,374723000,2017-10-04T17:00:00Z,2017-10-05T07:40:00Z,-15.901820780863636,-128.28018651914695,14.666666666666666,0.0172414358,0.804764706
412420793,374723000,2016-10-26T16:20:00Z,2016-10-26T18:30:00Z,-16.981661772100004,-126.26203427109999,2.1666666666666665,0.0318860983,0.6767820201
412270059,374723000,2017-09-16T17:20:00Z,2017-09-16T19:50:00Z,-7.96619738345,-135.4517225718,2.5,0.0289367239,1.0361027104
412420847,374723000,2017-10-28T21:20:00Z,2017-10-29T00:20:00Z,-15.2593636382,172.9863605267,3,0.0318564421,1.3785831457
412420849,374723000,2016-11-06T18:00:00Z,2016-11-06T21:30:00Z,-18.2391156667,-122.5066095497,3.5,0.3132348887,1.127376999
412420852,374723000,2016-11-08T15:30:00Z,2016-11-08T19:00:00Z,-17.7732666485,-123.10658947750001,3.5,0.0156548171,1.1092733558
412420862,374723000,2016-11-14T17:20:00Z,2016-11-15T04:40:00Z,-18.0283796934,-131.4597004171,11.333333333333334,0.0329753342,0.5689810743
412695550,374723000,2017-06-01T15:50:00Z,2017-06-02T07:10:00Z,-11.863174862,-134.4975243333,15.333333333333334,0.0263047395,1.2980614751
412695550,374723000,2017-10-16T17:20:00Z,2017-10-17T11:00:00Z,-27.822566753824713,-151.2844431691902,17.666666666666668,0.0279177618,1.0638743224
273219600,341891000,2015-09-05T02:30:00Z,2015-09-05T15:00:00Z,23.5976415846,-16.0509788484,12.5,0.1153788817,1.4203223993
341136000,341891000,2015-03-03T12:10:00Z,2015-03-04T06:30:00Z,-16.521703095717985,11.743066351003597,18.333333333333332,0.0316626538,0.0134412299
441050000,352515000,2013-01-29T04:20:00Z,2013-01-29T10:40:00Z,-45.49681899675238,-60.415333962685715,6.333333333333333,0.0351171904,0.03365466665
277047000,352515000,2014-11-27T06:00:00Z,2014-11-27T10:00:00Z,23.627598042829785,-16.09810421670213,4,0.05791334835,0.04105440965
273846020,273457850,2017-11-17T10:30:00Z,2017-11-17T14:10:00Z,60.200776118825004,166.20822622259166,3.6666666666666665,0.014742077150000001,0.0213518374
273846020,273457850,2017-11-19T01:40:00Z,2017-11-19T14:00:00Z,59.148728866700004,163.9496962119,12.333333333333334,0.0146883417,0.018946370599999998
273840910,273457850,2016-03-25T04:50:00Z,2016-03-26T00:50:00Z,52.65030574519867,155.86920216493735,20,0.024056365099999998,0.014448190650000001
273895200,273457850,2017-11-15T06:40:00Z,2017-11-15T13:00:00Z,60.261541703549995,165.89637724175,6.333333333333333,0.0389657535,0.04840830785
273898800,273457850,2017-07-28T01:10:00Z,2017-07-28T03:20:00Z,58.8832504103,162.90512051189998,2.1666666666666665,0.0306427486,0.01966800265
273898800,273457850,2017-07-23T10:00:00Z,2017-07-23T16:40:00Z,58.8861216025,162.93369906470002,6.666666666666667,0.03166057485,0.03276508225
273843020,273457850,2017-11-17T20:50:00Z,2017-11-17T23:10:00Z,60.169178642149994,166.16487286454998,2.3333333333333335,0.0733013621,0.480397313
273843020,273457850,2017-11-22T19:20:00Z,2017-11-23T08:20:00Z,59.47070853485487,163.44214218686463,13,0.0214987543,1.3832459197
273843020,273457850,2017-11-19T14:50:00Z,2017-11-19T17:10:00Z,59.1398552307,163.96528497615,2.3333333333333335,0.0691908983,1.18576554295
273848910,273457850,2017-07-06T06:30:00Z,2017-07-07T00:20:00Z,50.001038559501474,155.64386460285075,17.833333333333332,0.0518273289,0.6708105317
273842300,273457850,2016-10-05T17:50:00Z,2016-10-06T07:30:00Z,54.10910408619999,155.4659296938,13.666666666666666,0.04896565,0.0217361714
273848210,273457850,2016-08-31T06:10:00Z,2016-09-01T10:30:00Z,50.76865707338877,155.62031709269493,28.333333333333332,0.04346556365,1.2295941422499999
273848210,273457850,2017-06-02T04:00:00Z,2017-06-02T20:50:00Z,50.562916223074694,155.67816986333432,16.833333333333332,0.0306005439,1.25227279855
273840020,273457850,2017-03-27T11:40:00Z,2017-03-27T15:20:00Z,56.9919777313,146.5051079468,3.6666666666666665,0.0265836016,1.1887225459
273845910,273457850,2017-06-03T00:50:00Z,2017-06-03T09:10:00Z,50.597400883000006,155.6612322438,8.333333333333334,0.0507781574,1.1942703336
273245600,273457850,2017-02-20T12:10:00Z,2017-02-20T18:40:00Z,54.0479529425,155.7750827229,6.5,0.0152452624,0.0149267624
273849000,273457850,2017-01-11T04:20:00Z,2017-01-11T11:20:00Z,58.96592618801819,152.46227153117272,7,0.0260821894,0.058274511300000005
273840810,273457850,2015-10-08T11:50:00Z,2015-10-08T22:00:00Z,54.1252817203,155.7496376941,10.166666666666666,0.0332378629,0.0103369645
273840810,273457850,2015-03-05T07:40:00Z,2015-03-05T13:30:00Z,52.62533524813773,156.1928601885302,5.833333333333333,0.022590588350000003,0.07004493780000001
273840810,273457850,2016-11-11T10:50:00Z,2016-11-12T03:10:00Z,56.9736667276,156.25409424219998,16.333333333333332,0.0270198839,0.0080477522
273840810,273457850,2016-03-23T20:30:00Z,2016-03-23T23:50:00Z,52.5824611162,155.88253567025,3.3333333333333335,0.0284887701,0.028020693399999998
273840810,273457850,2015-09-26T11:40:00Z,2015-09-27T00:20:00Z,54.136753077799995,155.75840564367186,12.666666666666666,0.02819924755,0.0042227397
273840810,273457850,2015-04-03T10:10:00Z,2015-04-03T15:00:00Z,58.698019869650004,156.6529311499,4.833333333333333,0.0322155568,0.9645595062500001
273840810,273457850,2016-10-03T11:00:00Z,2016-10-04T04:30:00Z,54.1422225129156,155.66698103890553,17.5,0.0767681758,0.6763675042
273840810,273457850,2015-04-11T19:20:00Z,2015-04-11T21:20:00Z,58.2160377,155.7583309863,2,0.0282075879,1.0544844537
273840810,273457850,2015-04-16T18:30:00Z,2015-04-16T20:30:00Z,58.1916336135,155.72933464449997,2,0.0345869988,0.3020359964
273840810,273457850,2015-05-27T22:30:00Z,2015-05-28T10:00:00Z,58.93391857943182,157.24290310002613,11.5,0.0273362485,1.2583676985999999
273840810,273457850,2016-02-24T12:00:00Z,2016-02-24T20:50:00Z,52.532342098425666,155.79566677802566,8.833333333333334,0.02430394115,0.6365741837500001
273844920,273457850,2016-01-11T00:10:00Z,2016-01-11T12:10:00Z,58.35951158281163,155.9332736647186,12,0.042973953300000006,1.54524597775
412202752,412206010,2015-04-03T15:50:00Z,2015-04-03T19:00:00Z,39.069924829200005,123.15187409839999,3.1666666666666665,0.1325063227,0.0045059465
412200225,412206010,2015-04-03T09:00:00Z,2015-04-03T11:20:00Z,39.0703206141,123.1520704687,2.3333333333333335,0.1461221983,0.0029523285
412200229,412206010,2015-03-31T08:20:00Z,2015-03-31T13:40:00Z,39.07002764267273,123.15202321373636,5.333333333333333,0.0449651741,0.00380232755
273843200,273817020,2017-04-12T13:40:00Z,2017-04-12T18:10:00Z,58.3314185941,148.9549501137,4.5,0.0536777298,0.8499484216
273843200,273817020,2017-03-07T05:00:00Z,2017-03-08T08:30:00Z,58.59070243339036,149.75343045771888,27.5,0.038666978399999996,0.49568689865000004
273877000,273817020,2016-03-11T15:40:00Z,2016-03-11T22:00:00Z,54.2610139629,151.001684713,6.333333333333333,0.055169442,0.592628519
273877000,273817020,2016-12-31T16:50:00Z,2017-01-02T11:50:00Z,59.001683374638304,153.72975784752404,43,0.052603272,0.1350318359
273877000,273817020,2017-07-20T10:30:00Z,2017-07-20T23:30:00Z,61.42107426274789,-179.7267690777507,13,0.0556826631,0.5191999364
273896200,273817020,2016-03-16T12:10:00Z,2016-03-18T03:50:00Z,55.04000154401881,151.11992284383797,39.666666666666664,0.07031899595,0.40234738565000006
273896200,273817020,2016-10-10T02:30:00Z,2016-10-12T09:20:00Z,50.27960612426678,156.33060179158412,54.833333333333336,0.0604729622,0.0809271918
273896200,273817020,2015-04-12T11:40:00Z,2015-04-13T19:10:00Z,56.488353996108714,150.3033395322179,31.5,0.05982980245,0.86609743865
